Unnamed: 0.1,author,text,likes,published_at,Unnamed: 0,clean_text,predicted_label,confidence_score
9866,@KidakiKevin-l9y,Alooo 🔥🔥,1,2026-01-30T13:50:15Z,2776.0,Alooo  fire  fire ,offensive language,0.3005002737045288
9867,@babatjay12,Low key raw and older,0,2026-01-30T13:50:00Z,2777.0,Low key raw and older,neutral or positive,0.4042558372020721
9868,@ziwamentertainmentofficial,Mboka Dobaaaa🙌🙌😁,4,2026-01-30T13:49:54Z,2778.0,Mboka Dobaaaa raising_hands  raising_hands  beaming_face_with_smiling_eyes ,irony,0.3710678219795227
9869,@mziki_kazi,Mboka Doba Manfuck the fame❤,48,2026-01-30T13:49:44Z,2779.0,Mboka Doba Manfuck the fame red_heart ,offensive language,0.3907804489135742
9870,@kei.x.gh3,Low-key..nzakidoseeey🪶🥱,0,2026-01-30T13:49:43Z,2780.0,Low-key..nzakidoseeey feather  yawning_face ,offensive language,0.4765124917030334
9871,@ktfamereeofficial,KT FAMILY Approved this banger 💯,22,2026-01-30T13:49:43Z,2781.0,KT FAMILY Approved this banger  hundred_points ,offensive language,0.5267885327339172
9872,@WebsterAbineri,Za kidosi😶‍🌫️,1,2026-01-30T13:49:38Z,2782.0,Za kidosi face_in_clouds ,offensive language,0.3141991794109344
9873,@WycliffOdhiambo-k2j,Mana bad nimezoea mikosi Notnice sijui kama umenotice🔥,0,2026-01-30T13:49:38Z,2783.0,Mana bad nimezoea mikosi Notnice sijui kama umenotice fire ,neutral or positive,0.5116533041000366
9874,@SicHie-z8n,Banger🔥🔥,0,2026-01-30T13:48:45Z,2784.0,Banger fire  fire ,offensive language,0.4215701818466186
9875,@fel._.i.x,not nice sijui kama ume notice 🙌✍️💪,1,2026-01-30T13:48:44Z,2785.0,not nice sijui kama ume notice  raising_hands  writing_hand  flexed_biceps ,neutral or positive,0.58395916223526
9876,@moffa_17,Nimejitambua sihitaji hizo trophies 🔥🔥,0,2026-01-30T13:48:40Z,2786.0,Nimejitambua sihitaji hizo trophies  fire  fire ,neutral or positive,0.376261293888092
9877,@_juniamafia,Lyrical 1🎤🔥,0,2026-01-30T13:48:35Z,2787.0,Lyrical 1 microphone  fire ,irony,0.4635921120643616
9878,@Comedyflix-j4f,after love song ya typsee gee toxic umerudi buda wewe ni 🔥🔥🔥 bro,0,2026-01-30T13:48:34Z,2788.0,after love song ya typsee gee toxic umerudi buda wewe ni  fire  fire  fire  bro,offensive language,0.369777500629425
9879,@ycaarice,Mboka doba 🔥🔥🔥🔥,1,2026-01-30T13:48:31Z,2789.0,Mboka doba  fire  fire  fire  fire ,offensive language,0.2867158651351928
9880,@shakuMaster-o1q,Mwaka ingine mwaki,0,2026-01-30T13:48:29Z,2790.0,Mwaka ingine mwaki,neutral or positive,0.313859075307846
9881,@patrickkifaluka5622,nimejitambuwa nasihitaji hizo matropy🏆,5,2026-01-30T13:48:24Z,2791.0,nimejitambuwa nasihitaji hizo matropy trophy ,neutral or positive,0.2313475161790847
9882,@kenedykamanja8311,Wow! Next Level 🚀,10,2026-01-30T13:48:23Z,2792.0,Wow! Next Level  rocket ,constructive criticism,0.3081152439117431
9883,@amitodaboi1231,Jinga jinga niccur 💯,14,2026-01-30T13:48:14Z,2793.0,Jinga jinga niccur  hundred_points ,neutral or positive,0.3278952836990356
9884,@africadrilltv,🚀🚀🚀,2,2026-01-30T13:48:06Z,2794.0, rocket  rocket  rocket ,neutral or positive,0.4031099379062652
9885,@Comedyflix-j4f,Mboka dobaaa to the world 🎉🎉,0,2026-01-30T13:47:52Z,2795.0,Mboka dobaaa to the world  party_popper  party_popper ,offensive language,0.2886580228805542
9886,@Ray.Muricho,"Hii ni Kali............alfu jus5 a reminder tipsygee hakukutaja kwa ile love song ulimshow atoe😅,.....alafu furthermore nikama ulimsahàu",2,2026-01-30T13:47:37Z,2796.0,"Hii ni Kali............alfu jus5 a reminder tipsygee hakukutaja kwa ile love song ulimshow atoe grinning_face_with_sweat ,.....alafu furthermore nikama ulimsahàu",irony,0.4788289368152618
9887,@EmbaRisingstars,💯💯,0,2026-01-30T13:47:36Z,2797.0, hundred_points  hundred_points ,neutral or positive,0.4323188066482544
9888,@Eyan-hada,LowKey...Mboka  Ni dabo❤‍🔥🔥🔥,1,2026-01-30T13:47:31Z,2798.0,LowKey...Mboka  Ni dabo heart_on_fire  fire  fire ,offensive language,0.3425526022911072
9889,@shimurgamer,Mr T 🔝,1,2026-01-30T13:47:31Z,2799.0,Mr T  TOP_arrow ,neutral or positive,0.319099873304367
9890,@Th_cluster,Nishafikaaa mapema,0,2026-01-30T13:47:30Z,2800.0,Nishafikaaa mapema,neutral or positive,0.3202653527259826
9891,@q-rextme9770,Naree touch music empire  tumepitia,4,2026-01-30T13:47:29Z,2801.0,Naree touch music empire  tumepitia,neutral or positive,0.3760016858577728
9892,@yano_badman44,Manna T.O.X,0,2026-01-30T13:47:08Z,2802.0,Manna T.O.X,offensive language,0.3519392907619476
9893,@denohibrah9551,Looow keey Naona izo mandinaaa😢,0,2026-01-30T13:46:38Z,2803.0,Looow keey Naona izo mandinaaa crying_face ,offensive language,0.2873418629169464
9894,@StephenMurila-o6j,🔥🔥☠️,0,2026-01-30T13:46:38Z,2804.0, fire  fire  skull_and_crossbones ,offensive language,0.3676511943340301
9895,@Mr.Private254,Mboka doba🔥🔥,1,2026-01-30T13:46:35Z,2805.0,Mboka doba fire  fire ,neutral or positive,0.25324547290802
9896,@G-TYPE-48,kilo,0,2026-01-30T13:46:10Z,2806.0,kilo,neutral or positive,0.4040802717208862
9897,@sparklightpictures,Mniite tukifika 1 million views,10,2026-01-30T13:46:03Z,2807.0,Mniite tukifika 1 million views,neutral or positive,0.3680022656917572
9898,@Brankstv-m8y1d,Gonga like kabla tufike mita 1❤,1,2026-01-30T13:45:43Z,2808.0,Gonga like kabla tufike mita 1 red_heart ,hate speech,0.317333459854126
9899,@Nbatoday15,who is here before tufike 1m😅,1,2026-01-30T13:45:42Z,2809.0,who is here before tufike 1m grinning_face_with_sweat ,irony,0.321451723575592
9900,@farhia,Nilikuwa ziara zangu .. nikioana 15min,0,2026-01-30T13:45:42Z,2810.0,Nilikuwa ziara zangu .. nikioana 15min,neutral or positive,0.3068383634090423
9901,@BookAce-s3b,"'Deals napiga ndio ujue ukuwe na GILLS',,,,,,,,,, 'Na ukijaribu kutupeana chini ya MAJIi, mh skills ni za navy army'.",0,2026-01-30T13:45:36Z,2811.0,"'Deals napiga ndio ujue ukuwe na GILLS',,,,,,,,,, 'Na ukijaribu kutupeana chini ya MAJIi, mh skills ni za navy army'.",neutral or positive,0.348966896533966
9902,@Mavadofficial,Sidai uchafu kwa maziwa🤑💸,10,2026-01-30T13:45:27Z,2812.0,Sidai uchafu kwa maziwa money-mouth_face  money_with_wings ,offensive language,0.6498546004295349
9903,@RickRyderKe,Ambieni hao wanisa wenyu sisi tunaskiza Manna TOX pekee😅🙌🔥🔥🔥🔥,35,2026-01-30T13:45:13Z,2813.0,Ambieni hao wanisa wenyu sisi tunaskiza Manna TOX pekee grinning_face_with_sweat  raising_hands  fire  fire  fire  fire ,irony,0.3044396340847015
9904,@paulhenry7189,No one like lyricall man mmhmmh mboka doba🎉,1,2026-01-30T13:45:07Z,2814.0,No one like lyricall man mmhmmh mboka doba party_popper ,offensive language,0.5200186371803284
9905,@corleonemwangi8884,Mfisa bado mfisadi 🔥🔥,0,2026-01-30T13:44:54Z,2815.0,Mfisa bado mfisadi  fire  fire ,offensive language,0.3090165555477142
9906,@COLLINSMUTHONJIA-fl1lq,Mi n lowkey nachoma hio nyongi😤😤🔥🔥,0,2026-01-30T13:44:48Z,2816.0,Mi n lowkey nachoma hio nyongi face_with_steam_from_nose  face_with_steam_from_nose  fire  fire ,offensive language,0.4928846061229706
9907,@FluffyTwists,Maishaaaa 🙌🙌,9,2026-01-30T13:44:48Z,2817.0,Maishaaaa  raising_hands  raising_hands ,neutral or positive,0.2663653194904327
9908,@labanochieng3531,Mnisa on another level 🔥🔥,1,2026-01-30T13:44:42Z,2818.0,Mnisa on another level  fire  fire ,offensive language,0.3004580438137054
9909,@djvybz-254,Daily wanafikiria vile watanifikia.. 👈 diss mbaya😂😂😂,0,2026-01-30T13:44:36Z,2819.0,Daily wanafikiria vile watanifikia..  backhand_index_pointing_left  diss mbaya face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy ,offensive language,0.5868124961853027
9910,@antoniokaberia6158,"2026...mad 
Vida kali",0,2026-01-30T13:44:33Z,2820.0,"2026...mad 
Vida kali",offensive language,0.3918823897838592
9911,@johnsontunje2979,Lyrics 🔥🔥🔥 hapa kichwa lazima iliumia sana,0,2026-01-30T13:44:32Z,2821.0,Lyrics  fire  fire  fire  hapa kichwa lazima iliumia sana,irony,0.4429254829883575
9912,@Smartaofficialmusicke,Hii vida n mbaya hii idea the director 🌺,0,2026-01-30T13:44:30Z,2822.0,Hii vida n mbaya hii idea the director  hibiscus ,offensive language,0.4175704419612884
9913,@Samdeeluodancehall,Big tune,0,2026-01-30T13:44:27Z,2823.0,Big tune,neutral or positive,0.321514755487442
9914,@koskii.,Mboka doba😤,0,2026-01-30T13:44:25Z,2824.0,Mboka doba face_with_steam_from_nose ,offensive language,0.3326674997806549
9915,@cjayonealmedia,❤,0,2026-01-30T13:44:26Z,2825.0, red_heart ,hate speech,0.2772632837295532
9916,@matuyu.,Msupa ashageuka naughty,0,2026-01-30T13:44:22Z,2826.0,Msupa ashageuka naughty,offensive language,0.4967562258243561
9917,@CoolkidKe-254,Mnisa 🔥🔥🔥🔥💯💯,0,2026-01-30T13:43:45Z,2827.0,Mnisa  fire  fire  fire  fire  hundred_points  hundred_points ,offensive language,0.4488458931446075
9918,@THEEALFAHOUSEFUNN,Ingine mbayaaa🌟🔝,9,2026-01-30T13:43:31Z,2828.0,Ingine mbayaaa glowing_star  TOP_arrow ,offensive language,0.288697600364685
9919,@cleverleyian4734,If u aren’t from TikTok and instagram you’re free to like,1,2026-01-30T13:43:30Z,2829.0,If u aren’t from TikTok and instagram you’re free to like,neutral or positive,0.3194623589515686
9920,@KidoBoy-u7j,Toxic wa mamolio,1,2026-01-30T13:43:29Z,2830.0,Toxic wa mamolio,offensive language,0.5173133015632629
9921,@glenomsteam,Mboka dobaa 👑🏅,0,2026-01-30T13:43:20Z,2831.0,Mboka dobaa  crown  sports_medal ,neutral or positive,0.2817670106887817
9922,@cleverleyian4734,Under 1 million gang Tap,43,2026-01-30T13:43:07Z,2832.0,Under 1 million gang Tap,neutral or positive,0.3219011425971985
9923,@PabloEscobar-o7s,Mko sure toxic haumangwi na kichwa juu ya kubeba hio mistari yote😂😂💀🔥,1,2026-01-30T13:43:03Z,2833.0,Mko sure toxic haumangwi na kichwa juu ya kubeba hio mistari yote face_with_tears_of_joy  face_with_tears_of_joy  skull  fire ,offensive language,0.3681102693080902
9924,@vicky_stabon,Nimejitambua sihitaji izo ma trophie🎉..🤫🤫🤫,1,2026-01-30T13:43:02Z,2834.0,Nimejitambua sihitaji izo ma trophie party_popper .. shushing_face  shushing_face  shushing_face ,offensive language,0.3986051082611084
9925,@ClementWamuyu,..ni mbayaa🔥🔥💀 demon sparta,0,2026-01-30T13:43:00Z,2835.0,..ni mbayaa fire  fire  skull  demon sparta,offensive language,0.520427405834198
9926,@the_sheriffs,Aty mi ni dosi na nachoma ady nyongi🔥.. big up aress,0,2026-01-30T13:42:51Z,2836.0,Aty mi ni dosi na nachoma ady nyongi fire .. big up aress,offensive language,0.4487572908401489
9927,@nairobi_dynasty,Mboga noma😂😂,0,2026-01-30T13:42:44Z,2837.0,Mboga noma face_with_tears_of_joy  face_with_tears_of_joy ,neutral or positive,0.4180771708488464
9928,@Trap6109-f9e,White ppt ndani ya lab❤,1,2026-01-30T13:42:30Z,2838.0,White ppt ndani ya lab red_heart ,neutral or positive,0.3059063255786896
9929,@Kingsiro-ut5pu,🎉🎉🎉🎉,0,2026-01-30T13:42:28Z,2839.0, party_popper  party_popper  party_popper  party_popper ,neutral or positive,0.475207656621933
9930,@kayionitimothy9401,Innit 📌,0,2026-01-30T13:42:23Z,2840.0,Innit  pushpin ,offensive language,0.3130317032337188
9931,@munenenjue2895,"Toxic ft Ben47 🤩🤩
Toxic ft Omoke🐦‍🔥🐦‍🔥",0,2026-01-30T13:41:51Z,2841.0,"Toxic ft Ben47  star-struck  star-struck 
Toxic ft Omoke phoenix  phoenix ",neutral or positive,0.4371761381626129
9932,@Jovin-x3w,Mbayaa,0,2026-01-30T13:41:48Z,2842.0,Mbayaa,neutral or positive,0.2982492446899414
9933,@OtienoRegina,21 likes niwache ng'ang'o,0,2026-01-30T13:41:46Z,2843.0,21 likes niwache ng'ang'o,offensive language,0.3993770480155945
9934,@crazymane4296,Ingine moto 🔥🔥🤩,0,2026-01-30T13:41:45Z,2844.0,Ingine moto  fire  fire  star-struck ,offensive language,0.3657330870628357
9935,@ALLANSAS,Kinena Kuna kitu haikosi🥰,6,2026-01-30T13:41:43Z,2845.0,Kinena Kuna kitu haikosi smiling_face_with_hearts ,neutral or positive,0.4431806802749634
9936,@Chris_Ke.,😂😂shake the room,0,2026-01-30T13:41:31Z,2846.0, face_with_tears_of_joy  face_with_tears_of_joy shake the room,irony,0.3057349324226379
9937,@LastiJared,If you are reading this you are destined to be greatness 🎉,12,2026-01-30T13:41:28Z,2847.0,If you are reading this you are destined to be greatness  party_popper ,irony,0.2762050330638885
9938,@kibetrono9087,Utakuja lini kale nation,0,2026-01-30T13:41:27Z,2848.0,Utakuja lini kale nation,offensive language,0.2657467424869537
9939,@evrardndizeye,Eeeehh ❤❤ 🌍🌍🔥🔥,1,2026-01-30T13:41:13Z,2849.0,Eeeehh  red_heart  red_heart   globe_showing_Europe-Africa  globe_showing_Europe-Africa  fire  fire ,hate speech,0.5073347091674805
9940,@David-of3xfjocah,noma sana east fully bad,11,2026-01-30T13:41:03Z,2850.0,noma sana east fully bad,offensive language,0.3585710823535919
9941,@samuelbosire2267,That lift scene is cold af🔥💯,0,2026-01-30T13:40:53Z,2851.0,That lift scene is cold af fire  hundred_points ,neutral or positive,0.4556711614131927
9942,@Ian_m.k,👏🤝,0,2026-01-30T13:40:52Z,2852.0, clapping_hands  handshake ,neutral or positive,0.3255707323551178
9943,@_Official_Ryder,Kidungi tall kama BRAD⏫,6,2026-01-30T13:40:49Z,2853.0,Kidungi tall kama BRAD fast_up_button ,neutral or positive,0.3066333830356598
9944,@wolfsnooper,Mnisa🎉,0,2026-01-30T13:40:48Z,2854.0,Mnisa party_popper ,irony,0.258876234292984
9945,@williesochieng-g5v,Mboka dooba🎉🎉,1,2026-01-30T13:40:39Z,2855.0,Mboka dooba party_popper  party_popper ,neutral or positive,0.2663500905036926
9946,@Studiosprectrum,New anthem 😊🔥🔥,0,2026-01-30T13:40:35Z,2856.0,New anthem  smiling_face_with_smiling_eyes  fire  fire ,irony,0.3667463064193725
9947,@badbarry,Best video ever quality here ni 4k Kwa tecno😂,0,2026-01-30T13:40:24Z,2857.0,Best video ever quality here ni 4k Kwa tecno face_with_tears_of_joy ,constructive criticism,0.4640334844589233
9948,@hitboyvikibeats,Lowkey 💯,0,2026-01-30T13:40:06Z,2858.0,Lowkey  hundred_points ,offensive language,0.3097209930419922
9949,@001funpage,👊👊🤟🔥,0,2026-01-30T13:40:00Z,2859.0, oncoming_fist  oncoming_fist  love-you_gesture  fire ,offensive language,0.4809721410274505
9950,@Sauski_sasa,Mwaka mwaki watanipea ears 🔥,10,2026-01-30T13:39:54Z,2860.0,Mwaka mwaki watanipea ears  fire ,offensive language,0.4719563722610473
9951,@munenenjue2895,2026 Toxic ata convert wengi from rong🐦‍🔥🐦‍🔥,0,2026-01-30T13:39:40Z,2861.0,2026 Toxic ata convert wengi from rong phoenix  phoenix ,offensive language,0.4122673273086548
9952,@thikakitchen7387,Like happa nirudi mara ka 30,1,2026-01-30T13:39:27Z,2862.0,Like happa nirudi mara ka 30,irony,0.4365524649620056
9953,@Kenzothebaddest,Nimejitambua sidai hizo trophies 😮🇰🇪🔥🔥🔥🔥🔥,2,2026-01-30T13:39:21Z,2863.0,Nimejitambua sidai hizo trophies  face_with_open_mouth  Kenya  fire  fire  fire  fire  fire ,offensive language,0.383542388677597
9954,@BrianEboso-w6t,Hunaona nani gondi,1,2026-01-30T13:39:10Z,2864.0,Hunaona nani gondi,neutral or positive,0.3187147974967956
9955,@J_freshie,🔥🔥⚠️,1,2026-01-30T13:39:03Z,2865.0, fire  fire  warning ,neutral or positive,0.4281306862831116
9956,@BudBoyzforLife,Dosi bado nachimbia nyongiiiiii💨💥💥🎃,1,2026-01-30T13:38:50Z,2866.0,Dosi bado nachimbia nyongiiiiii dashing_away  collision  collision  jack-o-lantern ,offensive language,0.5259249806404114
9957,@KAPEDOJROFFICIAL,Mboka doba🎉,1,2026-01-30T13:38:47Z,2867.0,Mboka doba party_popper ,irony,0.2447898983955383
9958,@JuniorGazakartel,"Hii mwaka tulisema ni Toxic,wakadinali na virusi mbaya🔐",139,2026-01-30T13:38:47Z,2868.0,"Hii mwaka tulisema ni Toxic,wakadinali na virusi mbaya locked_with_key ",offensive language,0.817653477191925
9959,@thikakitchen7387,Low key,2,2026-01-30T13:38:26Z,2869.0,Low key,neutral or positive,0.4945535659790039
9960,@KhamzatHussain,Low-key ki bossy mana veribadd💥⚡💯,9,2026-01-30T13:38:25Z,2870.0,Low-key ki bossy mana veribadd collision  high_voltage  hundred_points ,offensive language,0.6391576528549194
9961,@leeantonynjoroge,Fresh sijui ka mnamezea,0,2026-01-30T13:38:21Z,2871.0,Fresh sijui ka mnamezea,neutral or positive,0.2746445834636688
9962,@Playboizazox,Mboka Doba Siku Zombo🇰🇪🔥🔥🔥,24,2026-01-30T13:38:05Z,2872.0,Mboka Doba Siku Zombo Kenya  fire  fire  fire ,neutral or positive,0.3443077206611633
9963,@wainainaawxrldwide-c9l,Low-key  mi ni dosi Na nachoma nyongi,0,2026-01-30T13:38:05Z,2873.0,Low-key  mi ni dosi Na nachoma nyongi,neutral or positive,0.4527909755706787
9964,@ewascharles6861,Manna T. O. X again doing what he knows best,2,2026-01-30T13:38:00Z,2874.0,Manna T. O. X again doing what he knows best,neutral or positive,0.2937885522842407
9965,@IBRAHIMSADAT-e9m,Videographer🔥🔥🔥💯💯💯nani ameona kitu different kwa hii video,1,2026-01-30T13:37:45Z,2875.0,Videographer fire  fire  fire  hundred_points  hundred_points  hundred_points nani ameona kitu different kwa hii video,neutral or positive,0.4853686094284057
9966,@PrinceHawii-ww9ro,Mini dosii na bado nachoma nyongiii🔥🔥🔥🔥,2,2026-01-30T13:37:43Z,2876.0,Mini dosii na bado nachoma nyongiii fire  fire  fire  fire ,offensive language,0.347621351480484
9967,@BrianMisburn,Lowkey mm ni dosii,0,2026-01-30T13:37:43Z,2877.0,Lowkey mm ni dosii,neutral or positive,0.3386899828910827
9968,@sammymusikali6223,Toxic hii nayo no mbaya,0,2026-01-30T13:37:33Z,2878.0,Toxic hii nayo no mbaya,neutral or positive,0.7720159292221069
9969,@S.K.maina0fficialy254,Mboka doba siku zote finally among the fao kufika hapa talent ni ya Far East 😎💯💯,7,2026-01-30T13:37:28Z,2879.0,Mboka doba siku zote finally among the fao kufika hapa talent ni ya Far East  smiling_face_with_sunglasses  hundred_points  hundred_points ,irony,0.3344540297985077
9970,@ElvisMocha,Najihusisha kama iko na noti🧏💶💸,0,2026-01-30T13:37:26Z,2880.0,Najihusisha kama iko na noti deaf_person  euro_banknote  money_with_wings ,neutral or positive,0.4257897734642029
9971,@hypmusic-w2p,Mbonga doba,0,2026-01-30T13:37:25Z,2881.0,Mbonga doba,neutral or positive,0.2938699722290039
9972,@PeterKiboro-b3m,Mbuayaaaa🙌🇰🇪,3,2026-01-30T13:37:21Z,2882.0,Mbuayaaaa raising_hands  Kenya ,constructive criticism,0.3322442173957824
9973,@JOHNWILLIAM-n4r,Kuna wanisa inawauma sai😂😂🔥,0,2026-01-30T13:37:18Z,2883.0,Kuna wanisa inawauma sai face_with_tears_of_joy  face_with_tears_of_joy  fire ,neutral or positive,0.473013162612915
9974,@marlohne,UWEZI NGAM NIKIPITA🤙😫💯,2,2026-01-30T13:37:13Z,2884.0,UWEZI NGAM NIKIPITA call_me_hand  tired_face  hundred_points ,offensive language,0.2917681038379669
9975,@eleventhfury8655,974 views manifesting 2m,0,2026-01-30T13:37:10Z,2885.0,974 views manifesting 2m,neutral or positive,0.4138264060020447
9976,@peterndegwa6785,Ni kubad,0,2026-01-30T13:37:09Z,2886.0,Ni kubad,neutral or positive,0.4419674277305603
9977,@paulmaina423,"Man A T 💯 
E-syde Dayli🐊🐊🐊",0,2026-01-30T13:37:07Z,2887.0,"Man A T  hundred_points  
E-syde Dayli crocodile  crocodile  crocodile ",neutral or positive,0.2816123962402344
9978,@Emjeyofficialkenya,Warazi wakilisha 😂😂nimejitambua sitaki izo trophy,0,2026-01-30T13:36:48Z,2888.0,Warazi wakilisha  face_with_tears_of_joy  face_with_tears_of_joy nimejitambua sitaki izo trophy,neutral or positive,0.3873970210552215
9979,@B.Y.O2.1,Mboka Dobaaaaa!!!!!!!!!!!!!!🔥🔥🔥,0,2026-01-30T13:36:44Z,2889.0,Mboka Dobaaaaa!!!!!!!!!!!!!! fire  fire  fire ,offensive language,0.3404547572135925
9980,@Cwambiiii,Hapa before mita🔥🙂,0,2026-01-30T13:36:41Z,2890.0,Hapa before mita fire  slightly_smiling_face ,irony,0.2766943275928497
9981,@LeroyChauncey-l8s,Doba noma 💯💯🔥🔥,0,2026-01-30T13:36:38Z,2891.0,Doba noma  hundred_points  hundred_points  fire  fire ,offensive language,0.3344081938266754
9982,@simon_octane,"From East to the World 🌍 
Mana-T 🐐
#Lowkey 💯🔥",0,2026-01-30T13:36:34Z,2892.0,"From East to the World  globe_showing_Europe-Africa  
Mana-T  goat 
#Lowkey  hundred_points  fire ",offensive language,0.3002718389034271
9983,@imanmusa,Aroooooo,0,2026-01-30T13:36:28Z,2893.0,Aroooooo,irony,0.3412148654460907
9984,@NarcosNacho,☠️ lit 🔥,0,2026-01-30T13:36:27Z,2894.0, skull_and_crossbones  lit  fire ,offensive language,0.326103001832962
9985,@vick.ongera,Doba Mboka Man-A-TOX,0,2026-01-30T13:36:25Z,2895.0,Doba Mboka Man-A-TOX,offensive language,0.3401630222797394
9986,@manatrecky,Mboka doba🔥,1,2026-01-30T13:36:22Z,2896.0,Mboka doba fire ,offensive language,0.2894370555877685
9987,@LewisMaina-qd4cp,mbayaaa,0,2026-01-30T13:36:22Z,2897.0,mbayaaa,offensive language,0.3090490996837616
9988,@wainainaawxrldwide-c9l,1960 all the way lowkeyyyy🔥🔥🔥🔥  . Video nayo ni naree beshte ...omoke delivered,0,2026-01-30T13:36:16Z,2898.0,1960 all the way lowkeyyyy fire  fire  fire  fire   . Video nayo ni naree beshte ...omoke delivered,offensive language,0.4954986870288849
